Date,Open,High,Low,Close,Volume
2025-05-14,116.8550033569336,117.5250015258789,116.37999725341795,117.06500244140624,10248000
2025-05-15,116.43000030517578,117.88500213623048,116.29000091552734,117.2249984741211,9536400
2025-05-16,117.6050033569336,117.6050033569336,116.43000030517578,117.44499969482422,8111600
2025-05-19,115.70999908447266,117.54000091552734,115.66999816894533,117.2750015258789,11863000
2025-05-20,116.54499816894531,116.8550033569336,115.94999694824219,116.83499908447266,10273200
2025-05-21,115.73999786376953,117.3550033569336,114.17500305175781,114.63999938964844,18643600
2025-05-22,114.69499969482422,115.69999694824219,114.41500091552734,114.66999816894531,11372000
2025-05-23,112.6750030517578,114.1449966430664,112.5500030517578,113.40499877929688,12004000
2025-05-27,115.16999816894531,116.26000213623047,114.78500366210938,116.0999984741211,14208400
2025-05-28,116.23999786376952,116.70500183105467,115.4499969482422,115.62000274658205,10789200
2025-05-29,117.37000274658203,117.48999786376953,115.22000122070312,115.81500244140625,14011800
2025-05-30,115.76000213623047,115.81500244140625,113.70999908447266,115.45500183105469,13494000
2025-06-02,115.1500015258789,116.54499816894531,115.01000213623047,116.4749984741211,12878800
2025-06-03,116.62999725341797,118.31500244140625,116.54499816894531,118.2249984741211,14312400
2025-06-04,118.375,118.7699966430664,117.81500244140625,118.4000015258789,10899200
2025-06-05,118.75,119.78500366210938,117.55500030517578,118.06500244140624,15885200
2025-06-06,119.20500183105467,119.7300033569336,118.83999633789062,119.18000030517578,9026000
2025-06-09,119.6449966430664,120.50499725341795,119.55500030517578,119.76499938964844,11100600
2025-06-10,119.74500274658205,120.61499786376952,119.29499816894533,120.43499755859376,9831600
2025-06-11,120.7249984741211,121.21499633789062,119.5500030517578,120.16999816894533,9599600
2025-06-12,120.1449966430664,121.56500244140624,120.125,121.28500366210938,11210400
2025-06-13,119.87999725341795,120.79499816894533,119.1449966430664,119.58499908447266,13193800
2025-06-16,120.30500030517578,121.87999725341797,120.30500030517578,121.5199966430664,13866200
2025-06-17,121.01000213623047,121.86499786376953,120.375,120.66000366210938,10525400
2025-06-18,120.95500183105467,121.56500244140624,120.19000244140624,120.80500030517578,11066000
2025-06-20,121.23500061035156,121.6449966430664,119.70500183105469,120.2699966430664,11490600
2025-06-23,120.19000244140624,121.54499816894533,119.375,121.44000244140624,12277000
2025-06-24,122.6750030517578,123.7699966430664,122.52999877929688,123.62000274658205,11329400
2025-06-25,124.26000213623048,124.86000061035156,124.1500015258789,124.6750030517578,9228600
2025-06-26,125.23500061035156,125.73500061035156,124.73999786376952,125.53500366210938,11288400
2025-06-27,125.875,126.3550033569336,124.81500244140625,125.38500213623047,12196600
2025-06-30,126.48500061035156,126.95999908447266,125.875,126.61499786376952,13365200
2025-07-01,126.20999908447266,126.4749984741211,124.625,125.48500061035156,15144800
2025-07-02,125.16999816894531,126.8949966430664,125.08000183105469,126.80999755859375,11950200
2025-07-03,127.5,128.86500549316406,127.44999694824219,128.47999572753906,7112800
2025-07-07,127.98500061035156,128.32000732421875,126.88999938964844,127.45999908447266,11560800
2025-07-08,128.1300048828125,128.38999938964844,127.61499786376953,128.14500427246094,15715200
2025-07-09,128.60000610351562,129.39999389648438,127.95999908447266,128.9149932861328,12933600
2025-07-10,129.23500061035156,129.35000610351562,127.81500244140625,128.49000549316406,9988600
2025-07-11,127.87999725341795,128.6750030517578,127.72000122070312,127.9250030517578,9239000
2025-07-14,127.61000061035156,128.13499450683594,126.5999984741211,127.81999969482422,8125200
2025-07-15,129.30999755859375,129.61500549316406,128.91000366210938,128.9550018310547,15657000
2025-07-16,129.0,129.42999267578125,127.40499877929688,129.35499572753906,17782600
2025-07-17,129.50999450683594,130.73500061035156,129.2550048828125,130.52999877929688,11955000
2025-07-18,131.02999877929688,131.0749969482422,130.09500122070312,130.44500732421875,10281000
2025-07-21,130.58999633789062,131.5050048828125,130.44000244140625,130.61500549316406,9246600
2025-07-22,130.51499938964844,130.60499572753906,128.47500610351562,129.40499877929688,13448800
2025-07-23,129.74000549316406,130.31500244140625,128.97000122070312,130.14500427246094,10091800
2025-07-24,130.46499633789062,130.9499969482422,129.9600067138672,130.69500732421875,12159600
2025-07-25,130.65499877929688,131.3249969482422,130.38499450683594,130.9949951171875,8002000
2025-07-28,131.4949951171875,132.0749969482422,131.22500610351562,132.0399932861328,11517600
2025-07-29,132.89999389648438,133.63499450683594,131.82000732421875,132.0449981689453,13739000
2025-07-30,132.18499755859375,132.7899932861328,131.3000030517578,132.33999633789062,13934600
2025-07-31,134.0050048828125,134.0050048828125,130.72999572753906,131.3699951171875,16414400
2025-08-01,129.94000244140625,129.98500061035156,127.88999938964844,128.53500366210938,19438000
2025-08-04,129.7449951171875,131.1699981689453,129.7449951171875,131.14500427246094,12377000
2025-08-05,131.6300048828125,131.7449951171875,129.75999450683594,130.05999755859375,11176000
2025-08-06,130.18499755859375,131.69500732421875,130.10000610351562,131.52499389648438,10167000
2025-08-07,132.99000549316406,133.2050018310547,130.5500030517578,131.64500427246094,10318000
2025-08-08,132.13999938964844,133.11000061035156,131.7949981689453,132.9600067138672,11015800
2025-08-11,132.875,133.47500610351562,131.7550048828125,132.05999755859375,9425400
2025-08-12,132.72000122070312,134.13999938964844,131.98500061035156,134.10499572753906,11153800
2025-08-13,134.8800048828125,135.02499389648438,133.6649932861328,134.15499877929688,13990200
2025-08-14,133.47500610351562,134.3249969482422,133.1649932861328,133.86500549316406,15484400
2025-08-15,133.68499755859375,133.68499755859375,132.32000732421875,132.85000610351562,13373200
2025-08-18,132.68499755859375,133.2550048828125,132.55499267578125,133.13499450683594,12233800
2025-08-19,133.0850067138672,133.11500549316406,130.56500244140625,130.80999755859375,17367000
2025-08-20,130.47999572753906,130.47999572753906,127.91999816894533,129.9250030517578,23064200
2025-08-21,129.61000061035156,130.1300048828125,128.89500427246094,129.4550018310547,15148600
2025-08-22,129.31500244140625,132.06500244140625,128.9550018310547,131.2100067138672,13756000
2025-08-25,131.2050018310547,131.73500061035156,130.55499267578125,130.9149932861328,10691800
2025-08-26,131.02499389648438,131.69000244140625,130.8350067138672,131.51499938964844,11081000
2025-08-27,131.64500427246094,132.375,131.0399932861328,132.22500610351562,11538600
2025-08-28,132.38499450683594,133.55499267578125,131.72500610351562,133.27000427246094,12380600
2025-08-29,132.68499755859375,132.7100067138672,130.7449951171875,131.22500610351562,17481200
2025-09-02,128.90499877929688,130.02000427246094,128.13999938964844,129.89999389648438,18226000
2025-09-03,130.56500244140625,130.93499755859375,129.6999969482422,130.6750030517578,15636600
2025-09-04,130.13999938964844,131.375,129.61000061035156,131.32000732421875,24397400
2025-09-05,132.56500244140625,132.61500549316406,130.09500122070312,131.42999267578125,38561800
2025-09-08,132.1199951171875,132.89500427246094,132.08999633789062,132.4149932861328,20556000
2025-09-09,132.7100067138672,132.80999755859375,131.72999572753906,132.6699981689453,19355000
2025-09-10,135.35499572753906,135.98500061035156,134.42999267578125,135.0749969482422,25957200
2025-09-11,135.9250030517578,136.11500549316406,135.30999755859375,135.52999877929688,23429200
2025-09-12,135.8000030517578,135.92999267578125,135.14999389648438,135.44000244140625,15612200
2025-09-15,135.65499877929688,136.69000244140625,135.49000549316406,136.66000366210938,16268000
2025-09-16,136.97500610351562,137.07000732421875,136.02000427246094,136.18499755859375,16081400
2025-09-17,136.09500122070312,136.25999450683594,134.30999755859375,135.71499633789062,18948600
2025-09-18,137.47500610351562,138.46499633789062,136.80999755859375,138.05999755859375,20882600
2025-09-19,138.61500549316406,139.58999633789062,138.1649932861328,139.4600067138672,15670800
2025-09-22,139.0749969482422,141.44500732421875,139.02000427246094,141.3300018310547,15771200
2025-09-23,141.13499450683594,141.36500549316406,139.49000549316406,140.11000061035156,16456400
2025-09-24,140.48500061035156,140.48500061035156,138.31500244140625,139.2449951171875,13471000
2025-09-25,137.97999572753906,139.34500122070312,137.125,139.0,21349600
2025-09-26,139.14999389648438,139.5449981689453,138.19000244140625,139.4199981689453,16534000
2025-09-29,140.22000122070312,140.9600067138672,139.83999633789062,140.1649932861328,16107400
2025-09-30,140.1649932861328,141.07000732421875,139.8699951171875,140.92999267578125,18215200
2025-10-01,140.2100067138672,142.41000366210938,140.1699981689453,142.30999755859375,17411200
2025-10-02,143.63499450683594,143.6649932861328,142.43499755859375,143.0800018310547,17607800
2025-10-03,143.2100067138672,143.94000244140625,141.8699951171875,142.36000061035156,17458000
2025-10-06,144.27999877929688,144.72000122070312,143.72500610351562,143.8000030517578,17945600
2025-10-07,144.5399932861328,144.75,142.0850067138672,142.83999633789062,15588400
2025-10-08,143.1699981689453,145.35000610351562,143.09500122070312,145.34500122070312,14037800
2025-10-09,145.27999877929688,145.41000366210938,144.34500122070312,145.10000610351562,11989400
2025-10-10,145.40499877929688,145.6699981689453,139.13999938964844,139.19500732421875,44574600
2025-10-13,142.36500549316406,143.05999755859375,141.55499267578125,142.5850067138672,22030400
2025-10-14,140.71499633789062,142.19000244140625,139.1199951171875,140.7550048828125,26956800
2025-10-15,142.72999572753906,143.2899932861328,140.39999389648438,142.14999389648438,20937600
2025-10-16,143.1750030517578,143.80999755859375,141.28500366210938,142.2550048828125,23166200
2025-10-17,141.41000366210938,142.92999267578125,140.50999450683594,142.5050048828125,25511600
2025-10-20,143.32000732421875,144.7100067138672,143.23500061035156,144.09500122070312,13805200
2025-10-21,144.0050048828125,144.68499755859375,143.47500610351562,144.1699981689453,12503800
2025-10-22,144.10499572753906,144.4199981689453,140.9499969482422,142.7449951171875,20723200
2025-10-23,142.18499755859375,144.77499389648438,142.18499755859375,144.5449981689453,11923400
2025-10-24,146.25,147.28500366210938,146.03500366210938,146.7899932861328,14359600
2025-10-27,148.85000610351562,149.6300048828125,148.61000061035156,149.5,15167000
2025-10-28,150.22500610351562,151.57000732421875,149.7100067138672,150.97999572753906,15055200
2025-10-29,152.35000610351562,152.9949951171875,150.93499755859375,152.06500244140625,21506200
2025-10-30,151.1999969482422,151.97999572753906,150.14500427246094,150.19500732421875,19218600
2025-10-31,151.7100067138672,151.82000732421875,149.47000122070312,150.33999633789062,16303800
2025-11-03,151.77999877929688,152.11000061035156,150.1300048828125,150.9550018310547,13983600
2025-11-04,148.22500610351562,149.1999969482422,146.72500610351562,146.97000122070312,16722600
2025-11-05,146.7100067138672,148.74000549316406,146.48500061035156,147.5449981689453,14447000
2025-11-06,147.30999755859375,147.47000122070312,143.8350067138672,144.5800018310547,24797400
2025-11-07,143.34500122070312,144.11500549316406,140.8000030517578,144.0800018310547,25547000
2025-11-10,146.65499877929688,148.0449981689453,145.89500427246094,147.76499938964844,18286400
2025-11-11,146.7899932861328,147.05499267578125,145.52999877929688,146.5050048828125,14871600
2025-11-12,147.72999572753906,147.72999572753906,146.0749969482422,146.9600067138672,13179200
2025-11-13,146.13999938964844,146.33999633789062,142.51499938964844,143.2949981689453,22385800
2025-11-14,140.64999389648438,145.3800048828125,140.14500427246094,144.0749969482422,27429600
2025-11-17,142.72500610351562,144.28500366210938,140.6750030517578,141.82000732421875,24675400
2025-11-18,140.59500122070312,141.32000732421875,138.23500061035156,139.51499938964844,36747600
2025-11-19,139.52499389648438,142.05999755859375,139.1649932861328,140.48500061035156,27668800
2025-11-20,143.72000122070312,144.2550048828125,135.75999450683594,136.0749969482422,56551800
2025-11-21,136.3000030517578,138.4199981689453,133.74000549316406,136.60000610351562,44959000
2025-11-24,137.52000427246094,140.35000610351562,137.43499755859375,139.85499572753906,20124800
2025-11-25,138.625,140.58999633789062,136.65499877929688,140.22999572753906,21303400
2025-11-26,141.88499450683594,142.4949951171875,140.7899932861328,141.88999938964844,13358800
2025-11-28,142.19000244140625,143.13499450683594,141.80499267578125,143.11000061035156,6792200
2025-12-01,141.72000122070312,143.60499572753906,141.28500366210938,143.1750030517578,12846600
2025-12-02,144.06500244140625,145.51499938964844,143.64500427246094,144.64999389648438,15719000
2025-12-03,143.9499969482422,145.09500122070312,143.22999572753906,144.9949951171875,11623200
2025-12-04,145.19000244140625,145.7949981689453,144.4949951171875,145.53500366210938,9995200
2025-12-05,146.2100067138672,147.30999755859375,145.69000244140625,146.60000610351562,6628000
2025-12-08,147.42999267578125,148.3800048828125,146.9199981689453,147.6300048828125,8272800
2025-12-09,147.33999633789062,148.25,146.9600067138672,148.02000427246094,6978200
2025-12-10,147.69000244140625,149.22000122070312,146.82000732421875,148.72999572753906,8961100
2025-12-11,147.05999755859375,148.1300048828125,145.11000061035156,147.97000122070312,9769300
2025-12-12,146.94000244140625,147.0800018310547,143.25999450683594,143.69000244140625,14873200
2025-12-15,144.4199981689453,144.6300048828125,142.02000427246094,142.3000030517578,10790300
2025-12-16,141.91000366210938,142.97000122070312,141.3000030517578,142.55999755859375,10790900
2025-12-17,142.72000122070312,142.83999633789062,139.32000732421875,139.38999938964844,18178700
2025-12-18,141.86000061035156,142.4199981689453,140.7899932861328,141.5399932861328,12319500
2025-12-19,142.58999633789062,144.6199951171875,142.57000732421875,144.60000610351562,14265900
2025-12-22,146.00999450683594,146.00999450683594,144.64999389648438,145.16000366210938,8864500
2025-12-23,144.74000549316406,145.97999572753906,144.36000061035156,145.9499969482422,7546100
2025-12-24,145.7899932861328,146.5,145.67999267578125,146.3000030517578,3676300
2025-12-26,146.61000061035156,146.97999572753906,146.24000549316406,146.52999877929688,5052900
2025-12-29,145.35000610351562,146.3800048828125,145.0399932861328,145.8699951171875,9822300
2025-12-30,145.85000610351562,146.25999450683594,145.3800048828125,145.41000366210938,6387400
2025-12-31,145.7100067138672,145.8000030517578,143.89999389648438,143.97000122070312,9528400
2026-01-02,145.6300048828125,146.52000427246094,143.41000366210938,144.3000030517578,15299500
2026-01-05,146.00999450683594,146.38999938964844,144.25,144.6199951171875,17476300
2026-01-06,145.2100067138672,146.77000427246094,144.6300048828125,146.64999389648438,14985700
2026-01-07,146.52999877929688,147.3800048828125,146.0399932861328,146.52999877929688,13957100
2026-01-08,145.92999267578125,145.92999267578125,143.5,144.24000549316406,16870100
2026-01-09,144.57000732421875,146.5800018310547,144.02999877929688,146.14999389648438,15652600
2026-01-12,145.19000244140625,147.2899932861328,145.0500030517578,146.7899932861328,12867200
2026-01-13,146.85000610351562,147.52000427246094,145.85000610351562,146.47999572753906,16552200
2026-01-14,145.5,145.92999267578125,143.32000732421875,144.6999969482422,22104200
2026-01-15,146.92999267578125,147.57000732421875,145.30999755859375,145.4600067138672,17370900
2026-01-16,146.72000122070312,146.9499969482422,145.02000427246094,145.6199951171875,14156700
2026-01-20,143.08999633789062,144.10000610351562,141.61000061035156,141.83999633789062,20029200
2026-01-21,142.77999877929688,145.0399932861328,141.9600067138672,143.80999755859375,27892800
2026-01-22,145.61000061035156,145.6999969482422,144.16000366210938,144.8800048828125,12971600
2026-01-23,144.52999877929688,145.8300018310547,143.75,145.08999633789062,14654500
2026-01-26,145.27000427246094,146.7100067138672,144.88999938964844,146.0800018310547,10195600
2026-01-27,147.4199981689453,148.6199951171875,147.02999877929688,148.0500030517578,12436200
2026-01-28,149.0,149.89999389648438,148.61000061035156,149.22999572753906,19497400
2026-01-29,147.83999633789062,147.92999267578125,143.27000427246094,146.8699951171875,25581000
2026-01-30,146.0399932861328,146.75,142.99000549316406,143.8800048828125,18342600
2026-02-02,143.52999877929688,146.14999389648438,143.38999938964844,145.25999450683594,16337600
2026-02-03,145.8800048828125,145.97000122070312,140.1699981689453,142.0800018310547,30464500
2026-02-04,140.8300018310547,141.00999450683594,136.11000061035156,138.1199951171875,45649500
2026-02-05,137.22000122070312,138.47999572753906,135.0800018310547,135.6300048828125,42950900
2026-02-06,138.00999450683594,141.47000122070312,137.4199981689453,141.1300048828125,37131900
2026-02-09,140.60000610351562,144.02999877929688,139.91000366210938,143.35000610351562,24629500
2026-02-10,143.82000732421875,144.14999389648438,142.38999938964844,142.5500030517578,22564300
2026-02-11,144.50999450683594,144.75999450683594,141.32000732421875,142.97000122070312,18905700
2026-02-12,143.30999755859375,143.77000427246094,138.9199981689453,139.2100067138672,32154700
2026-02-13,139.55999755859375,140.91000366210938,137.92999267578125,139.55999755859375,26637100
2026-02-17,138.63999938964844,140.4499969482422,137.02000427246094,139.47999572753906,25743800
2026-02-18,140.05999755859375,142.1199951171875,139.27000427246094,140.91000366210938,13705800
2026-02-19,140.08999633789062,140.7100067138672,139.27999877929688,140.2100067138672,13484000
2026-02-20,139.1999969482422,141.75,138.97000122070312,140.8800048828125,14942400
2026-02-23,140.17999267578125,140.64999389648438,137.88999938964844,138.52000427246094,22021900
2026-02-24,139.24000549316406,140.94000244140625,138.19000244140625,140.32000732421875,13030600
2026-02-25,141.36000061035156,143.33999633789062,141.2100067138672,143.00999450683594,13296000
2026-02-26,142.94000244140625,143.00999450683594,139.25999450683594,141.00999450683594,19364900
2026-02-27,138.30999755859375,139.77000427246094,137.94000244140625,138.75999450683594,15328600
2026-03-02,137.02999877929688,139.9600067138672,136.55999755859375,139.5399932861328,20156700
2026-03-03,136.36000061035156,138.3300018310547,134.99000549316406,137.5,34153000
2026-03-04,138.52999877929688,140.6300048828125,138.0399932861328,139.83999633789062,15201400
2026-03-05,139.16000366210938,141.25999450683594,138.08999633789062,140.17999267578125,19422500
2026-03-06,137.82000732421875,139.8300018310547,136.7899932861328,137.2899932861328,19677200
2026-03-09,135.97000122070312,140.2100067138672,135.4600067138672,139.75999450683594,22760900
2026-03-10,139.83999633789062,141.38999938964844,139.02000427246094,139.75999450683594,24338500
2026-03-11,140.5800018310547,141.58999633789062,139.52000427246094,140.42999267578125,14009200
2026-03-12,139.27000427246094,139.75,137.64999389648438,137.83999633789062,32372800
2026-03-13,138.4499969482422,139.7100067138672,136.52000427246094,136.8000030517578,15701800
2026-03-16,138.72000122070312,140.0800018310547,138.52000427246094,138.77999877929688,16626400
2026-03-17,139.38999938964844,140.27000427246094,138.92999267578125,139.5399932861328,12034600
2026-03-18,139.30999755859375,140.07000732421875,137.92999267578125,137.9600067138672,12634500
2026-03-19,136.0,139.1699981689453,135.44000244140625,138.42999267578125,18087900
2026-03-20,137.97999572753906,137.97999572753906,134.32000732421875,135.2899932861328,27251800
2026-03-23,137.5,139.1999969482422,136.22000122070312,136.9499969482422,21818500
2026-03-24,136.0500030517578,136.9199981689453,134.8699951171875,136.14999389648438,16843900
2026-03-25,137.2899932861328,138.0,136.27999877929688,136.75999450683594,13872400
2026-03-26,135.17999267578125,135.52000427246094,132.4199981689453,132.5,15434600
2026-03-27,131.52999877929688,132.0500030517578,129.5800018310547,129.9199981689453,15895200
2026-03-30,131.27000427246094,131.5500030517578,126.68000030517578,127.5,18830000
2026-03-31,129.14999389648438,133.22000122070312,128.97999572753906,132.89999389648438,19405300
2026-04-01,134.1199951171875,136.0500030517578,133.75999450683594,134.91000366210938,17050100
2026-04-02,131.91000366210938,136.0399932861328,131.35000610351562,135.99000549316406,12266200
2026-04-06,136.47999572753906,137.25,135.7100067138672,136.77999877929688,10147600
2026-04-07,136.1699981689453,137.49000549316406,134.11000061035156,137.42999267578125,8585500
2026-04-08,143.1300048828125,143.55999755859375,140.74000549316406,141.69000244140625,13359000
2026-04-09,141.75999450683594,142.19000244140625,140.35000610351562,142.07000732421875,8235100
2026-04-10,142.5,143.55999755859375,141.9199981689453,142.6199951171875,9310100
2026-04-13,142.3300018310547,145.6699981689453,142.1300048828125,145.61000061035156,10407700
2026-04-14,146.89999389648438,147.94000244140625,146.0800018310547,147.94000244140625,10183300
2026-04-15,148.27000427246094,150.3699951171875,147.9600067138672,150.3000030517578,10622500
2026-04-16,150.99000549316406,152.17999267578125,149.75,152.02000427246094,11778000
2026-04-17,154.05999755859375,154.80999755859375,153.50999450683594,154.35000610351562,10630400
2026-04-20,154.3000030517578,154.75,153.0399932861328,154.55999755859375,8131600
2026-04-21,155.0,156.07000732421875,154.14999389648438,154.69000244140625,12657300
2026-04-22,156.22000122070312,158.16000366210938,155.52000427246094,158.08999633789062,13830400
2026-04-23,156.77000427246094,157.8000030517578,153.9499969482422,155.83999633789062,12151400
2026-04-24,158.42999267578125,160.39999389648438,157.60000610351562,160.22000122070312,11059800
2026-04-27,160.02000427246094,160.6199951171875,158.80999755859375,160.57000732421875,8963900
2026-04-28,157.11000061035156,158.63999938964844,156.16000366210938,157.85000610351562,9253000
2026-04-29,158.8300018310547,159.14999389648438,157.75,159.11000061035156,7506900
2026-04-30,159.64999389648438,159.8000030517578,156.8800048828125,159.5,9276400
2026-05-01,160.38999938964844,162.2899932861328,160.13999938964844,161.8699951171875,10161800
2026-05-04,162.7100067138672,163.24000549316406,160.8800048828125,162.0500030517578,10740000
2026-05-05,163.8699951171875,166.02000427246094,163.52000427246094,165.6300048828125,9813500
2026-05-06,167.8800048828125,170.0800018310547,166.83999633789062,170.02999877929688,11304700
2026-05-07,170.25999450683594,171.9499969482422,168.6999969482422,169.69000244140625,11031500
2026-05-08,171.58999633789062,175.60000610351562,171.3000030517578,175.52000427246094,11222200
2026-05-11,176.14999389648438,178.3000030517578,175.8699951171875,177.8800048828125,10461800
2026-05-12,176.14999389648438,176.99000549316406,171.1999969482422,175.1999969482422,15950700
2026-05-13,177.27000427246094,177.74000549316406,174.25999450683594,176.85000610351562,9817900
2026-05-14,177.36000061035156,180.22000122070312,176.8699951171875,179.5,11424900
2026-05-15,176.2100067138672,178.6999969482422,174.6300048828125,176.25999450683594,14519000
2026-05-18,177.6199951171875,177.85000610351562,171.91000366210938,174.36000061035156,19162600
2026-05-19,172.67999267578125,175.17999267578125,170.8300018310547,173.24000549316406,15751400
2026-05-20,174.66000366210938,177.25,173.9499969482422,177.13999938964844,12630300
2026-05-21,175.8300018310547,178.97999572753906,175.8300018310547,178.60000610351562,10873200
2026-05-22,180.02999877929688,181.72999572753903,179.55999755859375,180.38999938964844,10739900
2026-05-26,183.1999969482422,186.0,182.58999633789062,185.13999938964844,12500300
2026-05-27,186.17999267578125,186.2700042724609,182.5399932861328,184.42999267578125,12297400
2026-05-28,184.8300018310547,187.5800018310547,183.7899932861328,186.8500061035156,11167600
2026-05-29,189.3300018310547,191.6300048828125,189.1999969482422,191.0200042724609,15031700
2026-06-01,192.32000732421875,196.5,191.14999389648438,195.75999450683594,18968800
2026-06-02,196.4499969482422,198.3800048828125,195.75,198.2100067138672,10175200
2026-06-03,198.3699951171875,198.72999572753906,194.52999877929688,196.22999572753906,11582100
